,index,Timestamp,Heart rate,R-R interval,MarkerName,GSR Conductance CAL
8197,61372,577830.3707,,,,3.152380952
8198,61373,577838.1832,,,,3.149450549
8199,61374,577845.9957,,,,3.152380952
8200,61375,577853.8082,,,,3.150915751
8201,61376,577861.6207,,,,3.149450549
8202,61377,577869.4332,,,,3.149450549
8203,61378,577877.2457,,,,3.149450549
8204,61379,577885.0582,,,,3.149450549
8205,61380,577892.8707,,,,3.152380952
8206,61381,577900.6832,,,,3.150915751
8207,61382,577908.4957,,,,3.152380952
8208,61383,577916.3082,,,,3.150915751
8209,61384,577924.1207,,,,3.150915751
8210,61385,577931.9332,,,,3.150915751
8211,61386,577936.4684,72.0,800.0,,
8212,61387,577936.4684,72.0,809.0,,
8213,61388,577939.7457,,,,3.149450549
8214,61389,577947.5582,,,,3.149450549
8215,61390,577955.3707,,,,3.152380952
8216,61391,577963.1832,,,,3.150915751
8217,61392,577970.9957,,,,3.152380952
8218,61393,577978.8082,,,,3.150915751
8219,61394,577986.6207,,,,3.152380952
8220,61395,577994.4332,,,,3.150915751
8221,61396,578002.2457,,,,3.152380952
8222,61397,578010.0582,,,,3.152380952
8223,61398,578017.8707,,,,3.152380952
8224,61399,578025.6832,,,,3.150915751
8225,61400,578033.4957,,,,3.150915751
8226,61401,578041.3082,,,,3.150915751
8227,61402,578049.1207,,,,3.152380952
8228,61403,578056.9332,,,,3.152380952
8229,61404,578064.7457,,,,3.153846154
8230,61405,578072.5582,,,,3.152380952
8231,61406,578080.3707,,,,3.152380952
8232,61407,578088.1832,,,,3.150915751
8233,61408,578095.9957,,,,3.152380952
8234,61409,578103.8082,,,,3.150915751
8235,61410,578111.6207,,,,3.153846154
8236,61411,578119.4332,,,,3.152380952
8237,61412,578127.2457,,,,3.152380952
8238,61413,578135.0582,,,,3.150915751
8239,61414,578142.8707,,,,3.152380952
8240,61415,578150.6832,,,,3.152380952
8241,61416,578158.4957,,,,3.152380952
8242,61417,578166.3082,,,,3.153846154
8243,61418,578174.1207,,,,3.153846154
8244,61419,578181.9332,,,,3.152380952
8245,61420,578189.7457,,,,3.153846154
8246,61421,578197.5582,,,,3.150915751
8247,61422,578205.3707,,,,3.153846154
8248,61423,578213.1832,,,,3.153846154
8249,61424,578220.9957,,,,3.152380952
8250,61425,578228.8082,,,,3.152380952
8251,61426,578236.6207,,,,3.155311355
8252,61427,578244.4332,,,,3.152380952
8253,61428,578252.2457,,,,3.153846154
8254,61429,578260.0582,,,,3.150915751
8255,61430,578267.8707,,,,3.155311355
8256,61431,578275.6832,,,,3.153846154
8257,61432,578283.4957,,,,3.152380952
8258,61433,578291.3082,,,,3.153846154
8259,61434,578299.1207,,,,3.155311355
8260,61435,578306.9332,,,,3.153846154
8261,61436,578314.7457,,,,3.153846154
8262,61437,578322.5582,,,,3.152380952
8263,61438,578330.3707,,,,3.155311355
8264,61439,578338.1832,,,,3.155311355
8265,61440,578345.9957,,,,3.153846154
8266,61441,578353.8082,,,,3.153846154
8267,61442,578361.6207,,,,3.153846154
8268,61443,578369.4332,,,,3.155311355
8269,61444,578377.2457,,,,3.153846154
8270,61445,578385.0582,,,,3.152380952
8271,61446,578392.8707,,,,3.155311355
8272,61447,578400.6832,,,,3.155311355
8273,61448,578408.4957,,,,3.155311355
8274,61449,578416.3082,,,,3.155311355
8275,61450,578424.1207,,,,3.156776557
8276,61451,578431.9332,,,,3.155311355
8277,61452,578439.7457,,,,3.155311355
8278,61453,578447.5582,,,,3.153846154
8279,61454,578455.3707,,,,3.156776557
8280,61455,578463.1832,,,,3.155311355
8281,61456,578470.9957,,,,3.153846154
8282,61457,578478.8082,,,,3.155311355
8283,61458,578486.6207,,,,3.156776557
8284,61459,578494.4332,,,,3.156776557
8285,61460,578502.2457,,,,3.153846154
8286,61461,578510.0582,,,,3.155311355
8287,61462,578517.8707,,,,3.156776557
8288,61463,578525.6832,,,,3.155311355
8289,61464,578533.4957,,,,3.155311355
8290,61465,578541.3082,,,,3.153846154
8291,61466,578549.1207,,,,3.156776557
8292,61467,578556.9332,,,,3.155311355
8293,61468,578564.7457,,,,3.156776557
8294,61469,578572.5582,,,,3.156776557
8295,61470,578580.3707,,,,3.156776557
8296,61471,578588.1832,,,,3.155311355
8297,61472,578595.9957,,,,3.155311355
8298,61473,578603.8082,,,,3.155311355
8299,61474,578611.6207,,,,3.158241758
8300,61475,578619.4332,,,,3.155311355
8301,61476,578627.2457,,,,3.155311355
8302,61477,578635.0582,,,,3.155311355
8303,61478,578642.8707,,,,3.156776557
8304,61479,578650.6832,,,,3.158241758
8305,61480,578658.4957,,,,3.155311355
8306,61481,578666.3082,,,,3.153846154
8307,61482,578674.1207,,,,3.158241758
8308,61483,578681.9332,,,,3.158241758
8309,61484,578689.7457,,,,3.156776557
8310,61485,578697.5582,,,,3.155311355
8311,61486,578705.3707,,,,3.156776557
8312,61487,578713.1832,,,,3.156776557
8313,61488,578720.9957,,,,3.156776557
8314,61489,578728.8082,,,,3.156776557
8315,61490,578736.6207,,,,3.158241758
8316,61491,578744.4332,,,,3.156776557
8317,61492,578752.2457,,,,3.156776557
8318,61493,578760.0582,,,,3.156776557
8319,61494,578767.8707,,,,3.158241758
8320,61495,578775.6832,,,,3.158241758
8321,61496,578783.4957,,,,3.155311355
8322,61497,578791.3082,,,,3.156776557
8323,61498,578799.1207,,,,3.158241758
8324,61499,578806.9332,,,,3.158241758
8325,61500,578814.7457,,,,3.158241758
8326,61501,578822.5582,,,,3.156776557
8327,61502,578830.3707,,,,3.15970696
8328,61503,578838.1832,,,,3.158241758
8329,61504,578845.9957,,,,3.156776557
8330,61505,578853.8082,,,,3.156776557
8331,61506,578861.6207,,,,3.158241758
8332,61507,578869.4332,,,,3.156776557
8333,61508,578877.2457,,,,3.156776557
8334,61509,578885.0582,,,,3.156776557
8335,61510,578892.8707,,,,3.158241758
8336,61511,578900.6832,,,,3.156776557
8337,61512,578908.4957,,,,3.15970696
8338,61513,578916.3082,,,,3.156776557
8339,61514,578924.1207,,,,3.158241758
8340,61515,578926.6052,73.0,858.0,,
8341,61516,578931.9332,,,,3.156776557
8342,61517,578939.7457,,,,3.158241758
8343,61518,578947.5582,,,,3.156776557
8344,61519,578955.3707,,,,3.15970696
8345,61520,578963.1832,,,,3.156776557
8346,61521,578970.9957,,,,3.15970696
8347,61522,578978.8082,,,,3.15970696
8348,61523,578986.6207,,,,3.15970696
8349,61524,578994.4332,,,,3.156776557
8350,61525,579002.2457,,,,3.155311355
8351,61526,579010.0582,,,,3.156776557
8352,61527,579017.8707,,,,3.15970696
8353,61528,579025.6832,,,,3.156776557
8354,61529,579033.4957,,,,3.158241758
8355,61530,579041.3082,,,,3.158241758
8356,61531,579049.1207,,,,3.158241758
8357,61532,579056.9332,,,,3.158241758
8358,61533,579064.7457,,,,3.158241758
8359,61534,579072.5582,,,,3.156776557
8360,61535,579080.3707,,,,3.158241758
8361,61536,579088.1832,,,,3.158241758
8362,61537,579095.9957,,,,3.158241758
8363,61538,579103.8082,,,,3.156776557
8364,61539,579111.6207,,,,3.158241758
8365,61540,579119.4332,,,,3.158241758
8366,61541,579127.2457,,,,3.158241758
8367,61542,579135.0582,,,,3.156776557
8368,61543,579142.8707,,,,3.158241758
8369,61544,579150.6832,,,,3.158241758
8370,61545,579158.4957,,,,3.158241758
8371,61546,579166.3082,,,,3.155311355
8372,61547,579174.1207,,,,3.15970696
8373,61548,579181.9332,,,,3.156776557
8374,61549,579189.7457,,,,3.15970696
8375,61550,579197.5582,,,,3.156776557
8376,61551,579205.3707,,,,3.158241758
8377,61552,579213.1832,,,,3.15970696
8378,61553,579220.9957,,,,3.158241758
8379,61554,579228.8082,,,,3.156776557
8380,61555,579236.6207,,,,3.158241758
8381,61556,579244.4332,,,,3.158241758
8382,61557,579252.2457,,,,3.158241758
8383,61558,579260.0582,,,,3.155311355
8384,61559,579267.8707,,,,3.15970696
8385,61560,579275.6832,,,,3.158241758
8386,61561,579283.4957,,,,3.155311355
8387,61562,579291.3082,,,,3.156776557
8388,61563,579299.1207,,,,3.158241758
8389,61564,579306.9332,,,,3.156776557
8390,61565,579314.7457,,,,3.156776557
8391,61566,579322.5582,,,,3.156776557
8392,61567,579330.3707,,,,3.158241758
8393,61568,579338.1832,,,,3.156776557
8394,61569,579345.9957,,,,3.158241758
8395,61570,579353.8082,,,,3.158241758
8396,61571,579361.6207,,,,3.158241758
8397,61572,579369.4332,,,,3.158241758
8398,61573,579377.2457,,,,3.158241758
8399,61574,579385.0582,,,,3.155311355
8400,61575,579392.8707,,,,3.15970696
8401,61576,579400.6832,,,,3.158241758
8402,61577,579408.4957,,,,3.158241758
8403,61578,579416.3082,,,,3.155311355
8404,61579,579424.1207,,,,3.158241758
8405,61580,579431.9332,,,,3.158241758
8406,61581,579439.7457,,,,3.158241758
8407,61582,579447.5582,,,,3.156776557
8408,61583,579455.3707,,,,3.15970696
8409,61584,579463.1832,,,,3.158241758
8410,61585,579470.9957,,,,3.158241758
8411,61586,579478.8082,,,,3.155311355
8412,61587,579486.6207,,,,3.158241758
8413,61588,579494.4332,,,,3.15970696
8414,61589,579502.2457,,,,3.156776557
8415,61590,579510.0582,,,,3.158241758
8416,61591,579517.8707,,,,3.15970696
8417,61592,579525.6832,,,,3.158241758
8418,61593,579533.4957,,,,3.158241758
8419,61594,579541.3082,,,,3.156776557
8420,61595,579549.1207,,,,3.15970696
8421,61596,579556.9332,,,,3.158241758
8422,61597,579564.7457,,,,3.156776557
8423,61598,579572.5582,,,,3.156776557
8424,61599,579580.3707,,,,3.156776557
8425,61600,579588.1832,,,,3.156776557
8426,61601,579595.9957,,,,3.156776557
8427,61602,579603.8082,,,,3.155311355
8428,61603,579611.6207,,,,3.158241758
8429,61604,579619.4332,,,,3.158241758
8430,61605,579627.2457,,,,3.155311355
8431,61606,579635.0582,,,,3.156776557
8432,61607,579642.8707,,,,3.156776557
8433,61608,579650.6832,,,,3.155311355
8434,61609,579658.4957,,,,3.155311355
8435,61610,579666.3082,,,,3.155311355
8436,61611,579674.1207,,,,3.156776557
8437,61612,579681.9332,,,,3.156776557
8438,61613,579689.7457,,,,3.158241758
8439,61614,579697.5582,,,,3.155311355
8440,61615,579705.3707,,,,3.156776557
8441,61616,579713.1832,,,,3.156776557
8442,61617,579720.9957,,,,3.155311355
8443,61618,579728.8082,,,,3.153846154
8444,61619,579736.6207,,,,3.156776557
8445,61620,579744.4332,,,,3.155311355
8446,61621,579752.2457,,,,3.155311355
8447,61622,579760.0582,,,,3.153846154
8448,61623,579767.8707,,,,3.156776557
8449,61624,579775.6832,,,,3.155311355
8450,61625,579783.4957,,,,3.155311355
8451,61626,579791.3082,,,,3.153846154
8452,61627,579799.1207,,,,3.156776557
8453,61628,579806.9332,,,,3.155311355
8454,61629,579814.7457,,,,3.155311355
8455,61630,579822.5582,,,,3.155311355
8456,61631,579830.3707,,,,3.156776557
8457,61632,579838.1832,,,,3.155311355
8458,61633,579845.9957,,,,3.153846154
8459,61634,579853.8082,,,,3.153846154
8460,61635,579861.6207,,,,3.156776557
8461,61636,579869.4332,,,,3.155311355
8462,61637,579877.2457,,,,3.153846154
8463,61638,579885.0582,,,,3.152380952
8464,61639,579892.8707,,,,3.155311355
8465,61640,579900.6832,,,,3.153846154
8466,61641,579908.4957,,,,3.153846154
8467,61642,579916.1477,73.0,831.0,,
8468,61643,579916.3082,,,,3.153846154
8469,61644,579924.1207,,,,3.155311355
8470,61645,579931.9332,,,,3.155311355
8471,61646,579939.7457,,,,3.153846154
8472,61647,579947.5582,,,,3.153846154
8473,61648,579955.3707,,,,3.156776557
8474,61649,579963.1832,,,,3.153846154
8475,61650,579970.9957,,,,3.153846154
8476,61651,579978.8082,,,,3.152380952
8477,61652,579986.6207,,,,3.153846154
8478,61653,579994.4332,,,,3.153846154
8479,61654,580002.2457,,,,3.152380952
8480,61655,580010.0582,,,,3.153846154
8481,61656,580017.8707,,,,3.153846154
8482,61657,580025.6832,,,,3.152380952
8483,61658,580033.4957,,,,3.155311355
8484,61659,580041.3082,,,,3.152380952
8485,61660,580049.1207,,,,3.153846154
8486,61661,580056.9332,,,,3.153846154
8487,61662,580064.7457,,,,3.150915751
8488,61663,580072.5582,,,,3.152380952
8489,61664,580080.3707,,,,3.153846154
8490,61665,580088.1832,,,,3.153846154
8491,61666,580095.9957,,,,3.152380952
8492,61667,580103.8082,,,,3.152380952
8493,61668,580111.6207,,,,3.153846154
8494,61669,580119.4332,,,,3.152380952
8495,61670,580127.2457,,,,3.152380952
8496,61671,580135.0582,,,,3.150915751
8497,61672,580142.8707,,,,3.153846154
8498,61673,580150.6832,,,,3.153846154
8499,61674,580158.4957,,,,3.152380952
8500,61675,580166.3082,,,,3.150915751
8501,61676,580174.1207,,,,3.153846154
8502,61677,580181.9332,,,,3.152380952
8503,61678,580189.7457,,,,3.152380952
8504,61679,580197.5582,,,,3.152380952
8505,61680,580205.3707,,,,3.152380952
8506,61681,580213.1832,,,,3.153846154
8507,61682,580220.9957,,,,3.150915751
8508,61683,580228.8082,,,,3.150915751
8509,61684,580236.6207,,,,3.153846154
8510,61685,580244.4332,,,,3.150915751
8511,61686,580252.2457,,,,3.150915751
8512,61687,580260.0582,,,,3.152380952
8513,61688,580267.8707,,,,3.153846154
8514,61689,580275.6832,,,,3.152380952
8515,61690,580276.23,,,BuzzWireHit,
8516,61691,580283.4957,,,,3.150915751
8517,61692,580289.5086,,,BuzzWireHit,
8518,61693,580291.3082,,,,3.152380952
8519,61694,580299.1207,,,,3.153846154
8520,61695,580306.9332,,,,3.152380952
8521,61696,580314.7457,,,,3.152380952
8522,61697,580317.7542,,,BuzzWireHit,
8523,61698,580322.5582,,,,3.152380952
8524,61699,580330.3707,,,,3.153846154
8525,61700,580332.3291,,,BuzzWireHit,
8526,61701,580338.1832,,,,3.152380952
8527,61702,580344.9823,,,BuzzWireHit,
8528,61703,580345.9957,,,,3.150915751
8529,61704,580353.8082,,,,3.152380952
8530,61705,580361.6207,,,,3.153846154
8531,61706,580369.4332,,,,3.153846154
8532,61707,580373.7494,,,BuzzWireHit,
8533,61708,580377.2457,,,,3.155311355
8534,61709,580385.0582,,,,3.152380952
8535,61710,580387.8707,,,BuzzWireHit,
8536,61711,580392.8707,,,,3.153846154
8537,61712,580400.6832,,,,3.153846154
8538,61713,580408.4957,,,,3.152380952
8539,61714,580415.9489,,,BuzzWireHit,
8540,61715,580416.3082,,,,3.153846154
8541,61716,580424.1207,,,,3.155311355
8542,61717,580428.5507,,,BuzzWireHit,
8543,61718,580431.9332,,,,3.155311355
8544,61719,580439.7457,,,,3.156776557
8545,61720,580447.5582,,,,3.153846154
8546,61721,580455.3707,,,,3.158241758
8547,61722,580456.839,,,BuzzWireHit,
8548,61723,580463.1832,,,,3.156776557
8549,61724,580470.3918,,,BuzzWireHit,
8550,61725,580470.9957,,,,3.158241758
8551,61726,580478.8082,,,,3.158241758
8552,61727,580486.6207,,,,3.156776557
8553,61728,580494.4332,,,,3.158241758
8554,61729,580502.2457,,,,3.158241758
8555,61730,580510.0582,,,,3.15970696
8556,61731,580517.8707,,,,3.161172161
8557,61732,580525.6832,,,,3.15970696
8558,61733,580527.9375,,,BuzzWireHit,
8559,61734,580533.4957,,,,3.162637363
8560,61735,580537.4561,,,BuzzWireHit,
8561,61736,580538.4466,,,BuzzWireHit,
8562,61737,580541.3082,,,,3.162637363
8563,61738,580549.1207,,,,3.164102564
8564,61739,580553.9134,,,BuzzWireHit,
8565,61740,580556.9332,,,,3.162637363
8566,61741,580564.7457,,,,3.164102564
8567,61742,580568.5641,,,BuzzWireHit,
8568,61743,580572.5582,,,,3.164102564
8569,61744,580580.3707,,,,3.165567766
8570,61745,580588.1832,,,,3.165567766
8571,61746,580595.6666,,,BuzzWireHit,
8572,61747,580595.9957,,,,3.167032967
8573,61748,580603.8082,,,,3.167032967
8574,61749,580608.7887,,,BuzzWireHit,
8575,61750,580611.6207,,,,3.16996337
8576,61751,580619.4332,,,,3.16996337
8577,61752,580627.2457,,,,3.16996337
8578,61753,580635.0582,,,,3.16996337
8579,61754,580636.5324,,,BuzzWireHit,
8580,61755,580642.8707,,,,3.172893773
8581,61756,580650.6832,,,,3.172893773
8582,61757,580651.6245,,,BuzzWireHit,
8583,61758,580658.4957,,,,3.172893773
8584,61759,580666.3082,,,,3.172893773
8585,61760,580674.1207,,,,3.177289377
8586,61761,580677.856,,,BuzzWireHit,
8587,61762,580681.9332,,,,3.177289377
8588,61763,580689.7457,,,,3.177289377
8589,61764,580691.5627,,,BuzzWireHit,
8590,61765,580697.5582,,,,3.178754579
8591,61766,580705.3707,,,,3.18021978
8592,61767,580705.6373,,,BuzzWireHit,
8593,61768,580713.1832,,,,3.181684982
8594,61769,580720.9957,,,,3.183150183
8595,61770,580728.8082,,,,3.183150183
8596,61771,580733.5014,,,BuzzWireHit,
8597,61772,580736.6207,,,,3.186080586
8598,61773,580744.4332,,,,3.184615385
8599,61774,580747.4626,,,BuzzWireHit,
8600,61775,580752.2457,,,,3.187545788
8601,61776,580760.0582,,,,3.187545788
8602,61777,580767.8707,,,,3.191941392
8603,61778,580775.1339,,,BuzzWireHit,
8604,61779,580775.6832,,,,3.193406593
8605,61780,580783.4957,,,,3.19047619
8606,61781,580788.9868,,,BuzzWireHit,
8607,61782,580791.3082,,,,3.193406593
8608,61783,580799.1207,,,,3.196336996
8609,61784,580806.9332,,,,3.196336996
8610,61785,580814.7457,,,,3.197802198
8611,61786,580817.2953,,,BuzzWireHit,
8612,61787,580822.5582,,,,3.196336996
8613,61788,580830.1766,,,BuzzWireHit,
8614,61789,580830.3707,,,,3.200732601
8615,61790,580838.1832,,,,3.200732601
8616,61791,580845.9957,,,,3.202197802
8617,61792,580853.8082,,,,3.205128205
8618,61793,580857.665,,,BuzzWireHit,
8619,61794,580861.6207,,,,3.205128205
8620,61795,580869.4332,,,,3.205128205
8621,61796,580872.186,,,BuzzWireHit,
8622,61797,580877.2457,,,,3.205128205
8623,61798,580885.0582,,,,3.206593407
8624,61799,580886.8063,,,BuzzWireHit,
8625,61800,580892.8707,,,,3.20952381
8626,61801,580900.6832,,,,3.20952381
8627,61802,580906.839,73.0,771.0,,
8628,61803,580908.4957,,,,3.20952381
8629,61804,580914.2921,,,BuzzWireHit,
8630,61805,580916.3082,,,,3.210989011
8631,61806,580924.1207,,,,3.213919414
8632,61807,580927.4737,,,BuzzWireHit,
8633,61808,580931.9332,,,,3.215384615
8634,61809,580939.7457,,,,3.215384615
8635,61810,580947.5582,,,,3.216849817
8636,61811,580954.9325,,,BuzzWireHit,
8637,61812,580955.3707,,,,3.21978022
8638,61813,580963.1832,,,,3.218315018
8639,61814,580969.3068,,,BuzzWireHit,
8640,61815,580970.9957,,,,3.221245421
8641,61816,580978.8082,,,,3.221245421
8642,61817,580986.6207,,,,3.222710623
8643,61818,580994.4332,,,,3.224175824
8644,61819,580997.6407,,,BuzzWireHit,
8645,61820,581002.2457,,,,3.225641026
8646,61821,581010.0582,,,,3.225641026
8647,61822,581011.1136,,,BuzzWireHit,
8648,61823,581017.8707,,,,3.23003663
8649,61824,581025.1092,,,BuzzWireHit,
8650,61825,581025.6832,,,,3.228571429
8651,61826,581033.4957,,,,3.23003663
8652,61827,581041.3082,,,,3.231501832
8653,61828,581049.1207,,,,3.232967033
8654,61829,581056.9332,,,,3.232967033
8655,61830,581064.7457,,,,3.232967033
8656,61831,581072.5582,,,,3.235897436
8657,61832,581080.3707,,,,3.237362637
8658,61833,581085.4466,,,BuzzWireHit,
8659,61834,581088.1832,,,,3.237362637
8660,61835,581089.942,,,BuzzWireHit,
8661,61836,581089.942,,,BuzzWireHit,
8662,61837,581095.9957,,,,3.238827839
8663,61838,581103.8082,,,,3.238827839
8664,61839,581111.6207,,,,3.241758242
8665,61840,581111.8809,,,BuzzWireHit,
8666,61841,581119.4332,,,,3.24029304
8667,61842,581127.2457,,,,3.241758242
8668,61843,581135.0582,,,,3.243223443
8669,61844,581138.4758,,,BuzzWireHit,
8670,61845,581142.8707,,,,3.244688645
8671,61846,581150.6832,,,,3.244688645
8672,61847,581151.6906,,,BuzzWireHit,
8673,61848,581158.4957,,,,3.246153846
8674,61849,581166.3082,,,,3.246153846
8675,61850,581174.1207,,,,3.247619048
8676,61851,581178.3791,,,BuzzWireHit,
8677,61852,581181.9332,,,,3.246153846
8678,61853,581189.7457,,,,3.246153846
8679,61854,581191.5769,,,BuzzWireHit,
8680,61855,581197.5582,,,,3.247619048
8681,61856,581205.3707,,,,3.250549451
8682,61857,581206.5387,,,BuzzWireHit,
8683,61858,581213.1832,,,,3.250549451
8684,61859,581220.9957,,,,3.250549451
8685,61860,581228.8082,,,,3.250549451
8686,61861,581233.7576,,,BuzzWireHit,
8687,61862,581236.6207,,,,3.254945055
8688,61863,581244.4332,,,,3.252014652
8689,61864,581248.345,,,BuzzWireHit,
8690,61865,581252.2457,,,,3.253479853
8691,61866,581260.0582,,,,3.253479853
8692,61867,581267.8707,,,,3.256410256
8693,61868,581275.0692,,,BuzzWireHit,
8694,61869,581275.6832,,,,3.254945055
8695,61870,581283.4957,,,,3.254945055
8696,61871,581289.1747,,,BuzzWireHit,
8697,61872,581291.3082,,,,3.257875458
8698,61873,581299.1207,,,,3.259340659
8699,61874,581306.9332,,,,3.256410256
8700,61875,581314.7457,,,,3.259340659
8701,61876,581318.3076,,,BuzzWireHit,
8702,61877,581322.5582,,,,3.256410256
8703,61878,581330.3707,,,,3.260805861
8704,61879,581331.272,,,BuzzWireHit,
8705,61880,581338.1832,,,,3.259340659
8706,61881,581345.9957,,,,3.260805861
8707,61882,581353.8082,,,,3.260805861
8708,61883,581358.6969,,,BuzzWireHit,
8709,61884,581361.6207,,,,3.263736264
8710,61885,581369.4332,,,,3.262271062
8711,61886,581372.031,,,BuzzWireHit,
8712,61887,581377.2457,,,,3.262271062
8713,61888,581385.0582,,,,3.262271062
8714,61889,581387.5423,,,BuzzWireHit,
8715,61890,581392.8707,,,,3.265201465
8716,61891,581400.6832,,,,3.263736264
8717,61892,581408.4957,,,,3.263736264
8718,61893,581414.473,,,BuzzWireHit,
8719,61894,581416.3082,,,,3.265201465
8720,61895,581424.1207,,,,3.265201465
8721,61896,581428.911,,,BuzzWireHit,
8722,61897,581431.9332,,,,3.266666667
