,index,Timestamp,Heart rate,R-R interval,MarkerName,GSR Conductance CAL
7380,115992,806574.8102,,,,12.2091613380812
7381,115993,806582.6227,,,,12.204056106495132
7382,115994,806590.4352,,,,12.2091613380812
7383,115995,806598.2477,,,,12.204056106495132
7384,115996,806606.0602,,,,12.204056106495132
7385,115997,806613.8727,,,,12.19895087490906
7386,115998,806621.6852,,,,12.204056106495132
7387,115999,806629.4977,,,,12.204056106495132
7388,116000,806637.3102,,,,12.19895087490906
7389,116001,806645.1227,,,,12.19895087490906
7390,116002,806652.9352,,,,12.19895087490906
7391,116003,806660.7477,,,,12.193845643322994
7392,116004,806668.5602,,,,12.193845643322994
7393,116005,806676.3727,,,,12.193845643322994
7394,116006,806684.1852,,,,12.193845643322994
7395,116007,806684.812057845,79.0,821.0,,
7396,116008,806684.812057845,79.0,847.0,,
7397,116009,806691.9977,,,,12.188740411736925
7398,116010,806699.8102,,,,12.18363518015086
7399,116011,806707.6227,,,,12.188740411736925
7400,116012,806715.4352,,,,12.188740411736925
7401,116013,806723.2477,,,,12.18363518015086
7402,116014,806731.0602,,,,12.17852994856479
7403,116015,806738.8727,,,,12.188740411736925
7404,116016,806746.6852,,,,12.17852994856479
7405,116017,806754.4977,,,,12.173424716978724
7406,116018,806762.3102,,,,12.173424716978724
7407,116019,806770.1227,,,,12.168319485392656
7408,116020,806777.9352,,,,12.173424716978724
7409,116021,806785.7477,,,,12.168319485392656
7410,116022,806793.5602,,,,12.173424716978724
7411,116023,806801.3727,,,,12.168319485392656
7412,116024,806809.1852,,,,12.163214253806585
7413,116025,806816.9977,,,,12.168319485392656
7414,116026,806824.8102,,,,12.15810902222052
7415,116027,806832.6227,,,,12.153003790634449
7416,116028,806840.4352,,,,12.163214253806585
7417,116029,806848.2477,,,,12.15810902222052
7418,116030,806856.0602,,,,12.153003790634449
7419,116031,806863.8727,,,,12.153003790634449
7420,116032,806871.6852,,,,12.15810902222052
7421,116033,806879.4977,,,,12.147898559048386
7422,116034,806887.3102,,,,12.147898559048386
7423,116035,806895.1227,,,,12.147898559048386
7424,116036,806902.9352,,,,12.147898559048386
7425,116037,806910.7477,,,,12.142793327462313
7426,116038,806918.5602,,,,12.142793327462313
7427,116039,806926.3727,,,,12.147898559048386
7428,116040,806934.1852,,,,12.142793327462313
7429,116041,806941.9977,,,,12.137688095876248
7430,116042,806949.8102,,,,12.137688095876248
7431,116043,806957.6227,,,,12.127477632704114
7432,116044,806965.4352,,,,12.132582864290178
7433,116045,806973.2477,,,,12.132582864290178
7434,116046,806981.0602,,,,12.127477632704114
7435,116047,806988.8727,,,,12.127477632704114
7436,116048,806996.6852,,,,12.132582864290178
7437,116049,807004.4977,,,,12.127477632704114
7438,116050,807012.3102,,,,12.122372401118046
7439,116051,807020.1227,,,,12.122372401118046
7440,116052,807027.9352,,,,12.122372401118046
7441,116053,807035.7477,,,,12.117267169531976
7442,116054,807043.5602,,,,12.122372401118046
7443,116055,807051.3727,,,,12.11216193794591
7444,116056,807059.1852,,,,12.117267169531976
7445,116057,807066.9977,,,,12.117267169531976
7446,116058,807074.8102,,,,12.107056706359838
7447,116059,807082.6227,,,,12.107056706359838
7448,116060,807090.4352,,,,12.11216193794591
7449,116061,807098.2477,,,,12.107056706359838
7450,116062,807106.0602,,,,12.101951474773776
7451,116063,807113.8727,,,,12.101951474773776
7452,116064,807121.6852,,,,12.107056706359838
7453,116065,807129.4977,,,,12.107056706359838
7454,116066,807137.3102,,,,12.101951474773776
7455,116067,807145.1227,,,,12.101951474773776
7456,116068,807152.9352,,,,12.101951474773776
7457,116069,807160.7477,,,,12.096846243187706
7458,116070,807168.5602,,,,12.096846243187706
7459,116071,807176.3727,,,,12.09174101160164
7460,116072,807184.1852,,,,12.096846243187706
7461,116073,807191.9977,,,,12.09174101160164
7462,116074,807199.8102,,,,12.096846243187706
7463,116075,807207.6227,,,,12.09174101160164
7464,116076,807215.4352,,,,12.09174101160164
7465,116077,807223.2477,,,,12.09174101160164
7466,116078,807231.0602,,,,12.09174101160164
7467,116079,807238.8727,,,,12.096846243187706
7468,116080,807246.6852,,,,12.086635780015571
7469,116081,807254.4977,,,,12.0815305484295
7470,116082,807262.3102,,,,12.0815305484295
7471,116083,807270.1227,,,,12.0815305484295
7472,116084,807277.9352,,,,12.086635780015571
7473,116085,807285.7477,,,,12.0815305484295
7474,116086,807293.5602,,,,12.0815305484295
7475,116087,807301.3727,,,,12.09174101160164
7476,116088,807309.1852,,,,12.0815305484295
7477,116089,807316.9977,,,,12.0815305484295
7478,116090,807324.8102,,,,12.086635780015571
7479,116091,807332.6227,,,,12.071320085257364
7480,116092,807340.4352,,,,12.086635780015571
7481,116093,807348.2477,,,,12.0815305484295
7482,116094,807356.0602,,,,12.076425316843435
7483,116095,807363.8727,,,,12.071320085257364
7484,116096,807371.6852,,,,12.0815305484295
7485,116097,807379.4977,,,,12.071320085257364
7486,116098,807387.3102,,,,12.076425316843435
7487,116099,807395.1227,,,,12.0815305484295
7488,116100,807402.9352,,,,12.071320085257364
7489,116101,807410.7477,,,,12.0662148536713
7490,116102,807418.5602,,,,12.0662148536713
7491,116103,807426.3727,,,,12.071320085257364
7492,116104,807434.1852,,,,12.076425316843435
7493,116105,807441.9977,,,,12.0662148536713
7494,116106,807449.8102,,,,12.0662148536713
7495,116107,807457.6227,,,,12.0662148536713
7496,116108,807465.4352,,,,12.071320085257364
7497,116109,807473.2477,,,,12.0662148536713
7498,116110,807481.0602,,,,12.0662148536713
7499,116111,807488.8727,,,,12.071320085257364
7500,116112,807496.6852,,,,12.076425316843435
7501,116113,807504.4977,,,,12.076425316843435
7502,116114,807512.3102,,,,12.071320085257364
7503,116115,807520.1227,,,,12.071320085257364
7504,116116,807527.9352,,,,12.071320085257364
7505,116117,807535.7477,,,,12.071320085257364
7506,116118,807543.5602,,,,12.0662148536713
7507,116119,807551.3727,,,,12.071320085257364
7508,116120,807559.1852,,,,12.071320085257364
7509,116121,807566.9977,,,,12.0662148536713
7510,116122,807574.8102,,,,12.0662148536713
7511,116123,807582.6227,,,,12.071320085257364
7512,116124,807590.4352,,,,12.071320085257364
7513,116125,807598.2477,,,,12.071320085257364
7514,116126,807606.0602,,,,12.0662148536713
7515,116127,807613.8727,,,,12.0662148536713
7516,116128,807621.6852,,,,12.071320085257364
7517,116129,807629.4977,,,,12.0662148536713
7518,116130,807637.3102,,,,12.0662148536713
7519,116131,807645.1227,,,,12.0662148536713
7520,116132,807652.9352,,,,12.0662148536713
7521,116133,807660.7477,,,,12.0662148536713
7522,116134,807668.5602,,,,12.0662148536713
7523,116135,807676.3727,,,,12.0662148536713
7524,116136,807682.660357845,79.0,849.0,,
7525,116137,807684.1852,,,,12.0662148536713
7526,116138,807691.9977,,,,12.0662148536713
7527,116139,807699.8102,,,,12.0662148536713
7528,116140,807707.6227,,,,12.0662148536713
7529,116141,807715.4352,,,,12.071320085257364
7530,116142,807723.2477,,,,12.0662148536713
7531,116143,807731.0602,,,,12.0662148536713
7532,116144,807738.8727,,,,12.0662148536713
7533,116145,807746.6852,,,,12.0662148536713
7534,116146,807754.4977,,,,12.0662148536713
7535,116147,807762.3102,,,,12.0662148536713
7536,116148,807770.1227,,,,12.0662148536713
7537,116149,807777.9352,,,,12.0662148536713
7538,116150,807785.7477,,,,12.0662148536713
7539,116151,807793.5602,,,,12.0662148536713
7540,116152,807801.3727,,,,12.0662148536713
7541,116153,807809.1852,,,,12.071320085257364
7542,116154,807816.9977,,,,12.06110962208523
7543,116155,807824.8102,,,,12.0662148536713
7544,116156,807832.6227,,,,12.06110962208523
7545,116157,807840.4352,,,,12.0662148536713
7546,116158,807848.2477,,,,12.0662148536713
7547,116159,807856.0602,,,,12.0662148536713
7548,116160,807863.8727,,,,12.071320085257364
7549,116161,807871.6852,,,,12.06110962208523
7550,116162,807879.4977,,,,12.06110962208523
7551,116163,807887.3102,,,,12.0662148536713
7552,116164,807895.1227,,,,12.056004390499163
7553,116165,807902.9352,,,,12.0662148536713
7554,116166,807910.7477,,,,12.06110962208523
7555,116167,807918.5602,,,,12.056004390499163
7556,116168,807926.3727,,,,12.0662148536713
7557,116169,807934.1852,,,,12.06110962208523
7558,116170,807941.9977,,,,12.06110962208523
7559,116171,807949.8102,,,,12.056004390499163
7560,116172,807957.6227,,,,12.056004390499163
7561,116173,807965.4352,,,,12.056004390499163
7562,116174,807973.2477,,,,12.0662148536713
7563,116175,807981.0602,,,,12.056004390499163
7564,116176,807988.8727,,,,12.056004390499163
7565,116177,807996.6852,,,,12.056004390499163
7566,116178,808004.4977,,,,12.056004390499163
7567,116179,808012.3102,,,,12.06110962208523
7568,116180,808020.1227,,,,12.050899158913094
7569,116181,808027.9352,,,,12.056004390499163
7570,116182,808035.7477,,,,12.056004390499163
7571,116183,808043.5602,,,,12.056004390499163
7572,116184,808051.3727,,,,12.050899158913094
7573,116185,808059.1852,,,,12.056004390499163
7574,116186,808066.9977,,,,12.056004390499163
7575,116187,808074.8102,,,,12.050899158913094
7576,116188,808082.6227,,,,12.045793927327027
7577,116189,808090.4352,,,,12.056004390499163
7578,116190,808098.2477,,,,12.056004390499163
7579,116191,808106.0602,,,,12.050899158913094
7580,116192,808113.8727,,,,12.045793927327027
7581,116193,808121.6852,,,,12.056004390499163
7582,116194,808129.4977,,,,12.050899158913094
7583,116195,808137.3102,,,,12.050899158913094
7584,116196,808145.1227,,,,12.045793927327027
7585,116197,808152.9352,,,,12.050899158913094
7586,116198,808160.7477,,,,12.045793927327027
7587,116199,808168.5602,,,,12.045793927327027
7588,116200,808176.3727,,,,12.045793927327027
7589,116201,808184.1852,,,,12.045793927327027
7590,116202,808191.9977,,,,12.050899158913094
7591,116203,808199.8102,,,,12.04068869574096
7592,116204,808207.6227,,,,12.045793927327027
7593,116205,808215.4352,,,,12.045793927327027
7594,116206,808223.2477,,,,12.045793927327027
7595,116207,808231.0602,,,,12.04068869574096
7596,116208,808238.8727,,,,12.04068869574096
7597,116209,808246.6852,,,,12.045793927327027
7598,116210,808254.4977,,,,12.045793927327027
7599,116211,808262.3102,,,,12.03558346415489
7600,116212,808270.1227,,,,12.045793927327027
7601,116213,808277.9352,,,,12.03558346415489
7602,116214,808285.7477,,,,12.03558346415489
7603,116215,808293.5602,,,,12.03558346415489
7604,116216,808301.3727,,,,12.03558346415489
7605,116217,808309.1852,,,,12.04068869574096
7606,116218,808316.9977,,,,12.03558346415489
7607,116219,808324.8102,,,,12.03558346415489
7608,116220,808332.6227,,,,12.030478232568823
7609,116221,808340.4352,,,,12.03558346415489
7610,116222,808348.2477,,,,12.03558346415489
7611,116223,808356.0602,,,,12.030478232568823
7612,116224,808363.8727,,,,12.03558346415489
7613,116225,808371.6852,,,,12.030478232568823
7614,116226,808379.4977,,,,12.03558346415489
7615,116227,808387.3102,,,,12.030478232568823
7616,116228,808395.1227,,,,12.025373000982755
7617,116229,808402.9352,,,,12.030478232568823
7618,116230,808410.7477,,,,12.020267769396687
7619,116231,808418.5602,,,,12.025373000982755
7620,116232,808426.3727,,,,12.03558346415489
7621,116233,808434.1852,,,,12.020267769396687
7622,116234,808441.9977,,,,12.020267769396687
7623,116235,808449.8102,,,,12.020267769396687
7624,116236,808457.6227,,,,12.025373000982755
7625,116237,808465.4352,,,,12.015162537810616
7626,116238,808473.2477,,,,12.020267769396687
7627,116239,808481.0602,,,,12.020267769396687
7628,116240,808488.8727,,,,12.020267769396687
7629,116241,808496.6852,,,,12.015162537810616
7630,116242,808504.4977,,,,12.010057306224557
7631,116243,808512.3102,,,,12.015162537810616
7632,116244,808520.1227,,,,12.020267769396687
7633,116245,808527.9352,,,,12.010057306224557
7634,116246,808535.7477,,,,12.010057306224557
7635,116247,808543.5602,,,,12.010057306224557
7636,116248,808551.3727,,,,12.004952074638483
7637,116249,808559.1852,,,,12.004952074638483
7638,116250,808566.9977,,,,12.010057306224557
7639,116251,808574.8102,,,,11.999846843052412
7640,116252,808582.6227,,,,12.004952074638483
7641,116253,808590.4352,,,,11.999846843052412
7642,116254,808598.2477,,,,12.004952074638483
7643,116255,808606.0602,,,,12.004952074638483
7644,116256,808613.8727,,,,11.999846843052412
7645,116257,808621.6852,,,,11.994741611466353
7646,116258,808629.4977,,,,11.994741611466353
7647,116259,808637.3102,,,,11.994741611466353
7648,116260,808645.1227,,,,11.994741611466353
7649,116261,808652.9352,,,,11.994741611466353
7650,116262,808660.7477,,,,11.994741611466353
7651,116263,808668.5602,,,,11.98963637988028
7652,116264,808676.3727,,,,11.98963637988028
7653,116265,808679.845557845,78.0,818.0,,
7654,116266,808684.1852,,,,11.984531148294217
7655,116267,808691.9977,,,,11.984531148294217
7656,116268,808699.8102,,,,11.984531148294217
7657,116269,808707.6227,,,,11.979425916708143
7658,116270,808715.4352,,,,11.979425916708143
7659,116271,808723.2477,,,,11.984531148294217
7660,116272,808731.0602,,,,11.979425916708143
7661,116273,808738.8727,,,,11.979425916708143
7662,116274,808746.6852,,,,11.97432068512208
7663,116275,808754.4977,,,,11.979425916708143
7664,116276,808762.3102,,,,11.97432068512208
7665,116277,808770.1227,,,,11.969215453536007
7666,116278,808777.9352,,,,11.969215453536007
7667,116279,808785.7477,,,,11.97432068512208
7668,116280,808793.5602,,,,11.969215453536007
7669,116281,808801.3727,,,,11.964110221949944
7670,116282,808809.1852,,,,11.969215453536007
7671,116283,808816.9977,,,,11.969215453536007
7672,116284,808824.8102,,,,11.969215453536007
7673,116285,808832.6227,,,,11.964110221949944
7674,116286,808840.4352,,,,11.964110221949944
7675,116287,808848.2477,,,,11.964110221949944
7676,116288,808856.0602,,,,11.959004990363873
7677,116289,808863.8727,,,,11.959004990363873
7678,116290,808871.6852,,,,11.953899758777808
7679,116291,808879.4977,,,,11.959004990363873
7680,116292,808887.3102,,,,11.959004990363873
7681,116293,808895.1227,,,,11.959004990363873
7682,116294,808902.9352,,,,11.953899758777808
7683,116295,808910.7477,,,,11.959004990363873
7684,116296,808918.5602,,,,11.94879452719174
7685,116297,808926.3727,,,,11.94879452719174
7686,116298,808934.1852,,,,11.94879452719174
7687,116299,808941.9977,,,,11.94879452719174
7688,116300,808949.8102,,,,11.94879452719174
7689,116301,808957.6227,,,,11.943689295605672
7690,116302,808965.4352,,,,11.94879452719174
7691,116303,808973.2477,,,,11.94879452719174
7692,116304,808977.9674,,,RightSwitchPressed,
