,index,Timestamp,Heart rate,R-R interval,MarkerName,GSR Conductance CAL
2303,22185,273088.1832,,,,2.415384615
2304,22186,273095.9957,,,,2.418315018
2305,22187,273103.8082,,,,2.415384615
2306,22188,273111.6207,,,,2.416849817
2307,22189,273119.4332,,,,2.418315018
2308,22190,273127.2457,,,,2.415384615
2309,22191,273135.0582,,,,2.416849817
2310,22192,273142.8707,,,,2.418315018
2311,22193,273150.6832,,,,2.415384615
2312,22194,273158.4957,,,,2.418315018
2313,22195,273166.3082,,,,2.415384615
2314,22196,273174.1207,,,,2.418315018
2315,22197,273181.9332,,,,2.41978022
2316,22198,273189.7457,,,,2.416849817
2317,22199,273197.5582,,,,2.41978022
2318,22200,273205.3707,,,,2.418315018
2319,22201,273213.1832,,,,2.41978022
2320,22202,273220.9957,,,,2.421245421
2321,22203,273228.8082,,,,2.418315018
2322,22204,273236.6207,,,,2.422710623
2323,22205,273244.4332,,,,2.422710623
2324,22206,273252.2457,,,,2.422710623
2325,22207,273260.0582,,,,2.425641026
2326,22208,273267.8707,,,,2.422710623
2327,22209,273275.6832,,,,2.424175824
2328,22210,273283.4957,,,,2.422710623
2329,22211,273291.3082,,,,2.421245421
2330,22212,273299.1207,,,,2.425641026
2331,22213,273306.9332,,,,2.422710623
2332,22214,273314.7457,,,,2.422710623
2333,22215,273322.5582,,,,2.422710623
2334,22216,273330.3707,,,,2.422710623
2335,22217,273338.1832,,,,2.424175824
2336,22218,273345.9957,,,,2.421245421
2337,22219,273353.8082,,,,2.421245421
2338,22220,273361.6207,,,,2.422710623
2339,22221,273369.4332,,,,2.421245421
2340,22222,273377.2457,,,,2.424175824
2341,22223,273385.0582,,,,2.421245421
2342,22224,273392.8707,,,,2.422710623
2343,22225,273400.6832,,,,2.424175824
2344,22226,273408.4957,,,,2.421245421
2345,22227,273416.3082,,,,2.421245421
2346,22228,273424.1207,,,,2.424175824
2347,22229,273431.9332,,,,2.421245421
2348,22230,273439.7457,,,,2.422710623
2349,22231,273447.5582,,,,2.421245421
2350,22232,273455.3707,,,,2.422710623
2351,22233,273463.1832,,,,2.421245421
2352,22234,273470.9957,,,,2.422710623
2353,22235,273478.8082,,,,2.421245421
2354,22236,273486.6207,,,,2.421245421
2355,22237,273494.4332,,,,2.421245421
2356,22238,273502.2457,,,,2.421245421
2357,22239,273510.0582,,,,2.416849817
2358,22240,273517.8707,,,,2.421245421
2359,22241,273525.6832,,,,2.41978022
2360,22242,273533.4957,,,,2.41978022
2361,22243,273541.3082,,,,2.41978022
2362,22244,273549.1207,,,,2.418315018
2363,22245,273556.9332,,,,2.41978022
2364,22246,273564.7457,,,,2.41978022
2365,22247,273572.5582,,,,2.416849817
2366,22248,273580.3707,,,,2.421245421
2367,22249,273588.1832,,,,2.416849817
2368,22250,273595.9957,,,,2.418315018
2369,22251,273603.8082,,,,2.416849817
2370,22252,273611.6207,,,,2.416849817
2371,22253,273619.4332,,,,2.416849817
2372,22254,273627.2457,,,,2.415384615
2373,22255,273635.0582,,,,2.416849817
2374,22256,273642.8707,,,,2.416849817
2375,22257,273650.6832,,,,2.415384615
2376,22258,273658.4957,,,,2.415384615
2377,22259,273666.3082,,,,2.413919414
2378,22260,273674.1207,,,,2.416849817
2379,22261,273681.9332,,,,2.415384615
2380,22262,273689.7457,,,,2.413919414
2381,22263,273697.5582,,,,2.415384615
2382,22264,273705.3707,,,,2.415384615
2383,22265,273713.1832,,,,2.413919414
2384,22266,273720.9957,,,,2.413919414
2385,22267,273728.8082,,,,2.410989011
2386,22268,273736.6207,,,,2.415384615
2387,22269,273744.4332,,,,2.412454212
2388,22270,273752.2457,,,,2.410989011
2389,22271,273760.0582,,,,2.412454212
2390,22272,273767.8707,,,,2.410989011
2391,22273,273775.6832,,,,2.413919414
2392,22274,273783.4957,,,,2.410989011
2393,22275,273791.3082,,,,2.40952381
2394,22276,273799.1207,,,,2.413919414
2395,22277,273806.9332,,,,2.410989011
2396,22278,273814.7457,,,,2.410989011
2397,22279,273822.5582,,,,2.412454212
2398,22280,273830.3707,,,,2.410989011
2399,22281,273838.1832,,,,2.412454212
2400,22282,273845.9957,,,,2.412454212
2401,22283,273853.8082,,,,2.410989011
2402,22284,273861.6207,,,,2.413919414
2403,22285,273869.4332,,,,2.40952381
2404,22286,273877.2457,,,,2.410989011
2405,22287,273885.0582,,,,2.40952381
2406,22288,273892.8707,,,,2.412454212
2407,22289,273900.6832,,,,2.412454212
2408,22290,273908.4957,,,,2.410989011
2409,22291,273916.3082,,,,2.410989011
2410,22292,273924.1207,,,,2.412454212
2411,22293,273931.9332,,,,2.40952381
2412,22294,273939.7457,,,,2.413919414
2413,22295,273947.5582,,,,2.40952381
2414,22296,273955.3707,,,,2.413919414
2415,22297,273963.1832,,,,2.412454212
2416,22298,273970.9957,,,,2.412454212
2417,22299,273978.8082,,,,2.413919414
2418,22300,273986.6207,,,,2.413919414
2419,22301,273994.4332,,,,2.415384615
2420,22302,274002.2457,,,,2.415384615
2421,22303,274010.0582,,,,2.412454212
2422,22304,274017.8707,,,,2.416849817
2423,22305,274025.6832,,,,2.413919414
2424,22306,274033.4957,,,,2.415384615
2425,22307,274041.3082,,,,2.415384615
2426,22308,274049.1207,,,,2.416849817
2427,22309,274056.9332,,,,2.418315018
2428,22310,274064.7457,,,,2.416849817
2429,22311,274072.5582,,,,2.416849817
2430,22312,274080.3707,,,,2.41978022
2431,22313,274088.1832,,,,2.418315018
2432,22314,274095.9957,,,,2.41978022
2433,22315,274103.8082,,,,2.41978022
2434,22316,274111.6207,,,,2.41978022
2435,22317,274119.4332,,,,2.422710623
2436,22318,274127.2457,,,,2.421245421
2437,22319,274135.0582,,,,2.421245421
2438,22320,274142.8707,,,,2.424175824
2439,22321,274150.6832,,,,2.422710623
2440,22322,274158.4957,,,,2.427106227
2441,22323,274166.3082,,,,2.422710623
2442,22324,274174.1207,,,,2.425641026
2443,22325,274181.9332,,,,2.425641026
2444,22326,274189.7457,,,,2.424175824
2445,22327,274197.5582,,,,2.428571429
2446,22328,274205.3707,,,,2.428571429
2447,22329,274213.1832,,,,2.428571429
2448,22330,274220.9957,,,,2.43003663
2449,22331,274228.8082,,,,2.428571429
2450,22332,274236.6207,,,,2.432967033
2451,22333,274244.4332,,,,2.43003663
2452,22334,274252.2457,,,,2.43003663
2453,22335,274260.0582,,,,2.432967033
2454,22336,274267.8707,,,,2.434432234
2455,22337,274275.6832,,,,2.434432234
2456,22338,274283.4957,,,,2.437362637
2457,22339,274291.3082,,,,2.432967033
2458,22340,274299.1207,,,,2.437362637
2459,22341,274306.9332,,,,2.435897436
2460,22342,274314.7457,,,,2.437362637
2461,22343,274322.5582,,,,2.438827839
2462,22344,274325.4491,,,BuzzWireHit,
2463,22345,274330.3707,,,,2.437362637
2464,22346,274338.1832,,,,2.441758242
2465,22347,274345.9957,,,,2.44029304
2466,22348,274346.5799,,,BuzzWireHit,
2467,22349,274353.8082,,,,2.438827839
2468,22350,274361.6207,,,,2.443223443
2469,22351,274365.6649,,,BuzzWireHit,
2470,22352,274369.4332,,,,2.44029304
2471,22353,274377.2457,,,,2.443223443
2472,22354,274385.0084,,,BuzzWireHit,
2473,22355,274385.0582,,,,2.441758242
2474,22356,274392.8707,,,,2.444688645
2475,22357,274400.6832,,,,2.446153846
2476,22358,274406.892,,,BuzzWireHit,
2477,22359,274408.4957,,,,2.443223443
2478,22360,274416.3082,,,,2.446153846
2479,22361,274424.1207,,,,2.449084249
2480,22362,274425.8944,,,BuzzWireHit,
2481,22363,274431.9332,,,,2.446153846
2482,22364,274439.7457,,,,2.449084249
2483,22365,274446.8372,,,BuzzWireHit,
2484,22366,274447.5582,,,,2.447619048
2485,22367,274455.3707,,,,2.450549451
2486,22368,274463.1832,,,,2.450549451
2487,22369,274470.9957,,,,2.449084249
2488,22370,274478.8082,,,,2.452014652
2489,22371,274486.6207,,,,2.452014652
2490,22372,274494.4332,,,,2.452014652
2491,22373,274496.1997,73.0,779.0,,
2492,22374,274497.7186,74.0,728.0,,
2493,22375,274497.7186,74.0,749.0,,
2494,22376,274502.2457,,,,2.452014652
2495,22377,274510.0582,,,,2.450549451
2496,22378,274517.8707,,,,2.456410256
2497,22379,274525.6832,,,,2.454945055
2498,22380,274533.4957,,,,2.456410256
2499,22381,274541.3082,,,,2.454945055
2500,22382,274549.1207,,,,2.454945055
2501,22383,274556.9332,,,,2.457875458
2502,22384,274564.7457,,,,2.454945055
2503,22385,274572.5582,,,,2.454945055
2504,22386,274580.3707,,,,2.459340659
2505,22387,274588.1832,,,,2.456410256
2506,22388,274595.9957,,,,2.459340659
2507,22389,274603.8082,,,,2.459340659
2508,22390,274611.6207,,,,2.457875458
2509,22391,274619.4332,,,,2.460805861
2510,22392,274627.2457,,,,2.460805861
2511,22393,274635.0582,,,,2.459340659
2512,22394,274642.8707,,,,2.462271062
2513,22395,274650.6832,,,,2.457875458
2514,22396,274658.4957,,,,2.462271062
2515,22397,274666.3082,,,,2.460805861
2516,22398,274674.1207,,,,2.463736264
2517,22399,274681.9332,,,,2.463736264
2518,22400,274689.7457,,,,2.460805861
2519,22401,274697.5582,,,,2.463736264
2520,22402,274705.3707,,,,2.463736264
2521,22403,274713.1832,,,,2.462271062
2522,22404,274720.9957,,,,2.463736264
2523,22405,274728.8082,,,,2.463736264
2524,22406,274736.6207,,,,2.466666667
2525,22407,274744.4332,,,,2.465201465
2526,22408,274752.2457,,,,2.463736264
2527,22409,274760.0582,,,,2.466666667
2528,22410,274767.8707,,,,2.466666667
2529,22411,274775.6832,,,,2.466666667
2530,22412,274783.4957,,,,2.465201465
2531,22413,274791.3082,,,,2.465201465
2532,22414,274799.1207,,,,2.468131868
2533,22415,274806.9332,,,,2.465201465
2534,22416,274814.7457,,,,2.466666667
2535,22417,274822.5582,,,,2.466666667
2536,22418,274830.3707,,,,2.466666667
2537,22419,274838.1832,,,,2.468131868
2538,22420,274845.9957,,,,2.466666667
2539,22421,274853.8082,,,,2.466666667
2540,22422,274861.6207,,,,2.46959707
2541,22423,274869.4332,,,,2.466666667
2542,22424,274877.2457,,,,2.468131868
2543,22425,274885.0582,,,,2.466666667
2544,22426,274892.8707,,,,2.468131868
2545,22427,274900.6832,,,,2.468131868
2546,22428,274908.4957,,,,2.466666667
2547,22429,274916.3082,,,,2.46959707
2548,22430,274924.1207,,,,2.471062271
