#INFO,,,,,,,,,,,,
#Study name,BuzzwireStudy,,,,,,,,,,,
#Respondent Name,2C0105,Id: f7922e33-d920-4ffc-87e0-53b776416b1b,,,,,,,,,,
#Respondent Age,0,,,,,,,,,,,
#Respondent Gender,MALE,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,
#iMotions version,9.0.26477.11,,,,,,,,,,,
#Current culture,en-IN English (India),File encoding: System.Text.UTF8Encoding,Date format: dd-MM-yyyy,,,,,,,,,
#Recording time,Date: 01-12-2021,Time: 15:12:51.239 +01:00,Unix time: 1638367971,,,,,,,,,
#Export time,Date: 02-12-2021,Time: 17:18:09.708 +01:00,,,,,,,,,,
#Sensor info,External Events API (v0), Source Id: , Sample Id: , Event source version: 0, Latency: 0 milliseconds,,,,,,,
#,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0)
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,iMotions Event API,iMotions Event API,iMotions Event API,iMotions Event API
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: External Events API (v0),,,,
#Unit,Millisecond,,,,Millisecond,,,,,,,
#Short unit,ms,,,,ms,,,,,,,
#Group,,Event Source,,,,,,Event Source,Other,Other,Other,Other
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_External_Events_API_(V0),Api_Markername,Api_Markerdescription,Api_Markertype,Api_Scenetype
#,,,,,,,,,,,,
#DATA,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,MarkerName,MarkerDescription,MarkerType,SceneType
2343,490372.3911,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2344,490400.3088,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2345,490415.2675,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2346,490442.2014,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2347,490456.1584,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2348,490484.6735,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2349,490498.6375,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2350,490511.6028,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2351,490539.7486,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2352,490553.7104,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2353,490581.7212,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2354,490595.6829,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2355,490623.6073,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2356,490636.847,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2357,490651.8586,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2358,490679.7813,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2359,490692.7617,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2360,490720.6701,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2361,490734.6385,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2362,490762.559,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2363,490776.5216,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2364,490805.5102,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2365,490818.5091,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2366,490832.4724,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2367,490860.397,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2368,490874.3587,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2369,490902.2842,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2370,490916.2506,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2371,490944.1725,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2372,490958.1357,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2373,490972.098,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2374,491000.0245,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2375,491013.9861,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2376,491041.2326,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2377,491055.2416,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2378,491082.9085,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2379,491096.8712,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2380,491110.8336,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2381,491138.7983,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2382,491152.8122,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2383,491180.7464,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2384,491194.7135,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2385,491221.6351,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2386,491235.5981,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2387,491263.5239,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2388,491278.4839,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2389,491291.4488,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2390,491319.3737,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2391,491333.3376,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2392,491361.2634,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2393,491374.9573,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2394,491402.8831,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2395,491416.8491,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2396,491431.8057,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2397,491459.0758,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2398,491473.0368,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2399,491500.9639,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2400,491513.9911,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2401,491542.5631,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2402,491556.5464,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2403,491584.4542,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2404,491597.9147,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2405,491611.8784,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2406,491639.824,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2407,491653.8072,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2408,491681.7395,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2409,491695.7035,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2410,491723.6598,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2411,491736.6241,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2412,491751.497,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2413,491779.4215,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2414,491793.3851,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2415,491821.3095,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2416,491834.2765,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2417,491863.1989,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2418,491876.1625,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2419,491904.0887,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2420,491918.0626,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2421,491932.0645,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2422,491959.8978,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2423,491973.8599,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2424,492001.786,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2425,492015.7474,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2426,492043.6719,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2427,492057.6361,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2428,492071.6084,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2429,492531.1834,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2430,492559.108,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2431,492573.0709,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2432,492600.1648,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2433,492614.6417,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2434,492642.5667,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2435,492656.529,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2436,492684.4609,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2437,492698.4267,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2438,492712.3808,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2439,492740.1706,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2440,492754.1114,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2441,492782.0324,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2442,492795.9943,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2443,492822.9447,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2444,492836.8854,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2445,492850.8482,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2446,492879.7712,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2447,492892.7365,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2448,492920.6631,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2449,492934.66,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2450,492962.5976,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2451,492976.5485,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2452,492990.544,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2453,493018.4843,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2454,493032.4914,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2455,493060.4866,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2456,499353.3693,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2457,499381.2943,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2458,499395.4535,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2459,499423.3771,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2460,499437.3403,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2461,499451.3028,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2462,499478.6082,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2463,499493.5773,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2464,499520.4971,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2465,499534.4604,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2466,499562.4184,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2467,499575.9885,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2468,499603.9162,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2469,499617.8771,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2470,499631.8955,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2471,499659.8199,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2472,499673.7878,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2473,499701.7083,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2474,499715.6707,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2475,499742.8891,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2476,499756.8508,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2477,499770.8009,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2478,499798.7351,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2479,499812.9279,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2480,499840.8525,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2481,500021.6953,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2482,500036.0736,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2483,500063.7072,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2484,500077.671,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2485,500092.7173,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2486,500119.7731,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2487,500132.7744,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2488,500161.4623,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2489,500174.4278,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2490,500202.3533,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2491,500217.312,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2492,500244.244,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2493,500258.2692,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2494,500272.2841,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2495,500300.2094,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2496,500314.1729,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2497,500342.157,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2498,500356.1209,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2499,500384.0443,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2500,500398.0095,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2501,500411.9748,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2502,500439.8957,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2503,500759.6744,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2504,500773.6373,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2505,500802.3385,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2506,500815.3011,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2507,500842.8476,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2508,500857.0842,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2509,500871.0462,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2510,500898.9724,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2511,500912.9477,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2512,500941.904,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2513,500954.8773,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2514,500982.8411,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2515,500996.7914,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2516,501024.7163,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2517,501038.6795,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2518,501052.6433,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2519,501080.5682,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2520,501093.5333,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2521,501121.4583,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2522,501135.4658,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2523,501163.6593,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2524,501177.6203,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2525,501191.1531,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2526,501219.0872,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2527,501233.0521,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2528,501260.9657,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2529,501274.9284,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2530,501302.9498,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2531,501316.9134,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2532,501344.8379,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2533,501358.8019,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2534,501372.7734,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2535,501400.2512,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2536,501414.2137,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2537,502263.388,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2538,502277.3478,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2539,502291.3097,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2540,502319.2345,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2541,502333.1965,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2542,502361.134,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2543,502375.0859,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2544,502403.029,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2545,502416.9795,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2546,502443.9235,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2547,502458.8871,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2548,502472.8397,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2549,502499.8295,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2550,502513.7922,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2551,502541.7517,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2552,502555.7137,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2553,502583.6643,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2554,502598.1139,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2555,502612.0788,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2556,502639.0051,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2557,502652.9686,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2558,502680.8924,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2559,502695.3712,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2560,502723.298,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2561,502737.2811,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2562,502765.2075,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2563,502778.1705,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2564,502792.1691,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2565,502820.8982,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2566,502834.8562,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2567,502861.7993,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2568,527075.5109,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
2569,527102.833,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
2570,527116.4681,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
2571,527144.3909,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
2572,527158.4014,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
2573,527172.664,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
2574,527200.59,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
2575,527214.6868,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
2576,527242.6116,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
2577,527256.5743,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
2578,527284.4996,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
2579,527297.8615,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
2580,529859.9953,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2581,529873.9628,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2582,529901.8841,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2583,529915.8461,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2584,529943.7708,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2585,529957.7357,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2586,529970.7002,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2587,529998.9275,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2588,530012.893,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2589,530040.8191,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2590,530054.7807,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2591,530082.7653,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2592,530096.7,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2593,530124.624,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2594,530138.5994,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
2595,530152.5495,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
