#INFO,,,,,,,,,,,,
#Study name,BuzzwireStudy,,,,,,,,,,,
#Respondent Name,2C0106,Id: a1e2f834-7487-4738-b9b7-4ac4fd641361,,,,,,,,,,
#Respondent Age,0,,,,,,,,,,,
#Respondent Gender,MALE,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,
#iMotions version,9.0.26477.11,,,,,,,,,,,
#Current culture,en-IN English (India),File encoding: System.Text.UTF8Encoding,Date format: dd-MM-yyyy,,,,,,,,,
#Recording time,Date: 01-12-2021,Time: 15:55:45.329 +01:00,Unix time: 1638370545,,,,,,,,,
#Export time,Date: 02-12-2021,Time: 17:18:04.404 +01:00,,,,,,,,,,
#Sensor info,External Events API (v0), Source Id: , Sample Id: , Event source version: 0, Latency: 0 milliseconds,,,,,,,
#,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0)
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,iMotions Event API,iMotions Event API,iMotions Event API,iMotions Event API
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: External Events API (v0),,,,
#Unit,Millisecond,,,,Millisecond,,,,,,,
#Short unit,ms,,,,ms,,,,,,,
#Group,,Event Source,,,,,,Event Source,Other,Other,Other,Other
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_External_Events_API_(V0),Api_Markername,Api_Markerdescription,Api_Markertype,Api_Scenetype
#,,,,,,,,,,,,
#DATA,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,MarkerName,MarkerDescription,MarkerType,SceneType
9448,696861.7439,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9449,696875.7064,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9450,696903.7632,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9451,696917.7284,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9452,696930.6908,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9453,696959.6219,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9454,696972.579,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9455,697001.5015,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9456,697014.7271,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9457,697042.6405,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9458,697056.6034,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9459,697070.58,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9460,697098.5376,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9461,697112.5004,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9462,697140.4251,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9463,697154.3952,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9464,697182.2077,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9465,697195.7265,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9466,697224.6392,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9467,697237.605,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9468,697251.5847,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9469,697279.549,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9470,697293.5162,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9471,697321.4365,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9472,697335.3992,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9473,697363.3601,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9474,697377.3201,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9475,697390.6598,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9476,697418.5841,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9477,697432.2304,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9478,697460.3136,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9479,697474.2768,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9480,697501.8971,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9481,697515.8574,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9482,697529.8214,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9483,697557.7462,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9484,697571.7088,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9485,697599.2447,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9486,697614.205,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9487,697641.1322,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9488,697655.0947,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9489,697683.0335,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9490,697697.4889,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9491,697710.5185,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9492,697738.5035,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9493,697752.466,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9494,697780.4035,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9495,697794.4335,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9496,697822.0963,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9497,697836.2489,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9498,697851.203,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9499,697878.1308,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9500,697892.0962,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9501,697919.8247,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9502,697933.7801,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9503,697961.7074,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9504,697975.6688,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9505,698003.594,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9506,698017.5591,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9507,698031.5208,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9508,698058.8332,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9509,698072.8342,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9510,698100.7718,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9511,698114.8213,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9512,698142.8571,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9513,698156.8198,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9514,698170.7965,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9515,698198.6876,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9516,698212.2077,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9517,698240.6352,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9518,698254.5973,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9519,698282.5213,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9520,698296.4845,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9521,698310.1684,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9522,698337.146,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9523,698351.1227,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9524,698379.2939,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9525,698393.2819,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9526,698421.1872,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9527,698435.1515,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9528,698463.1083,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9529,698477.0694,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9530,698491.0317,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9531,698517.9606,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9532,698532.6198,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9533,698560.5454,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9534,698574.5615,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9535,698602.5547,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9536,698616.5317,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9537,698629.6227,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9538,698657.8311,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9539,698671.7867,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9540,698699.7246,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9541,698713.6746,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9542,698741.5999,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9543,698755.5625,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9544,698783.047,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9545,698797.0072,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9546,698810.9708,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9547,698838.9343,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9548,698852.8964,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9549,698880.8271,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9550,698894.7849,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9551,698922.7095,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9552,698936.6734,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9553,698950.6362,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9554,698977.5636,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9555,698992.523,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9556,699019.528,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9557,699033.4907,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9558,699062.4211,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9559,699075.6248,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9560,699103.5507,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9561,699117.5136,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9562,699131.4761,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9563,699159.4012,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9564,699173.377,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9565,699200.2923,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9566,699214.2565,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9567,699242.1791,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9568,699256.1417,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9569,699270.1054,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9570,699298.0305,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9571,699312.0329,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9572,699340.0679,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9573,699353.9191,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9574,699381.8453,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9575,699395.8072,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9576,699423.7488,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9577,699437.7027,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9578,699451.6653,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9579,699479.5915,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9580,699493.5541,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9581,699520.8071,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9582,699534.77,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9583,699562.6962,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9584,699576.6584,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9585,699590.254,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9586,699618.1779,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9587,699632.1398,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9588,699660.0655,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9589,699675.0425,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9590,699701.9721,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9591,699715.947,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9592,699729.8967,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9593,699757.822,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9594,699771.7853,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9595,699799.7296,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9596,699813.6813,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9597,699841.7054,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9598,699855.6676,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9599,699882.5962,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9600,699897.5552,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9601,699910.5203,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9602,699938.4552,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9603,699953.408,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9604,699980.3409,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9605,699994.3078,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9606,700021.7888,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9607,700036.7362,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9608,700049.7009,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9609,700077.6372,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9610,700092.5873,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9611,700119.5812,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9612,700133.5284,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9613,700161.4548,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9614,700175.4168,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9615,700203.3517,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9616,700217.3112,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9617,700231.2679,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9618,700259.193,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9619,700273.1581,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9620,700301.0813,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9621,700315.0762,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9622,700342.954,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9623,700356.9171,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9624,700369.8827,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9625,700397.8076,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9626,700411.8125,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9627,700439.7447,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9628,700453.7068,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9629,700481.6703,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9630,700495.6613,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9631,700524.0267,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9632,700537.9884,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9633,700551.9506,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9634,700579.2015,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9635,700593.5589,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9636,700620.469,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9637,700634.4317,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9638,700662.3586,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9639,700676.3213,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9640,700690.2879,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9641,700718.2397,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9642,700732.165,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9643,700760.09,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9644,700774.0534,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9645,700802.5633,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9646,700815.5315,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9647,700830.4888,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9648,700857.4533,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9649,700871.416,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9650,700899.3415,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9651,700913.3071,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9652,700941.2309,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9653,700955.4772,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9654,700983.3933,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9655,700997.3544,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9656,701011.3482,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9657,701038.2828,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9658,701052.2436,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9659,701080.1697,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9660,701095.1314,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9661,701122.0574,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9662,701136.0197,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9663,701149.9841,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9664,701177.9099,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9665,701191.8716,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9666,701219.7967,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9667,701233.76,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9668,701261.7931,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9669,701275.7447,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9670,701303.6712,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9671,701316.6356,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9672,701330.4278,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9673,701359.3239,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9674,701373.2857,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9675,701400.2165,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9676,701414.177,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9677,701442.1114,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9678,701456.0794,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9679,701470.0492,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9680,701498.2789,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9681,701512.2403,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9682,701540.1653,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9683,701554.1282,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9684,701582.1143,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9685,701596.0559,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9686,701623.7047,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9687,701637.6809,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9688,701651.6294,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9689,701679.276,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9690,701693.2393,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9691,701720.685,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9692,701735.9133,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9693,701762.822,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9694,701776.7833,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
9695,701790.7585,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
