#INFO,,,,,,,,,,,,
#Study name,BuzzwireStudy,,,,,,,,,,,
#Respondent Name,2C0101,Id: 43b91f98-a67c-4c10-baab-305e29eb7b61,,,,,,,,,,
#Respondent Age,0,,,,,,,,,,,
#Respondent Gender,MALE,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,
#iMotions version,9.0.26477.11,,,,,,,,,,,
#Current culture,en-IN English (India),File encoding: System.Text.UTF8Encoding,Date format: dd-MM-yyyy,,,,,,,,,
#Recording time,Date: 01-12-2021,Time: 09:38:46.868 +01:00,Unix time: 1638347926,,,,,,,,,
#Export time,Date: 02-12-2021,Time: 17:18:34.216 +01:00,,,,,,,,,,
#Sensor info,External Events API (v0), Source Id: , Sample Id: , Event source version: 0, Latency: 0 milliseconds,,,,,,,
#,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0)
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,iMotions Event API,iMotions Event API,iMotions Event API,iMotions Event API
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: External Events API (v0),,,,
#Unit,Millisecond,,,,Millisecond,,,,,,,
#Short unit,ms,,,,ms,,,,,,,
#Group,,Event Source,,,,,,Event Source,Other,Other,Other,Other
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_External_Events_API_(V0),Api_Markername,Api_Markerdescription,Api_Markertype,Api_Scenetype
#,,,,,,,,,,,,
#DATA,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,MarkerName,MarkerDescription,MarkerType,SceneType
11221,685944.4265,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11222,685972.3542,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11223,685987.0618,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11224,686014.5756,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11225,686028.5384,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11226,686056.4634,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11227,686070.4285,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11228,686084.3907,,,,,,FaceRecording-1,1,rest_over,Rest+over,D,N
11229,686098.3626,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11230,686112.3155,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11231,686125.2879,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11232,686153.2054,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11233,686167.1669,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11234,686196.1265,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11235,686209.0917,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11236,686237.0369,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11237,686250.9787,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11238,686264.9431,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11239,686292.8677,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11240,686306.8308,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11241,686334.7612,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11242,686348.7182,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11243,686376.6435,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11244,686390.6061,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11245,686418.5651,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11246,686431.5288,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11247,686446.4907,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11248,686474.4146,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11249,686487.3868,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11250,686515.3055,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11251,686529.2681,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11252,686557.2237,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11253,686571.1784,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11254,686585.1413,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11255,686613.0663,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11256,686627.03,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11257,686654.7029,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11258,686668.7035,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11259,686696.4142,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11260,686710.3859,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11261,686724.3395,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11262,686752.2711,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11263,686766.2342,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11264,686794.3915,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11265,686808.3952,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11266,686835.3959,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11267,686850.3578,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11268,686877.6864,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11269,686891.6401,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11270,686905.6035,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11271,686933.5271,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11272,686947.4892,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11273,686975.4162,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11274,686989.3774,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11275,687016.3062,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11276,687031.2744,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11277,687044.2305,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11278,687072.1567,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11279,687086.1903,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11280,687114.1119,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11281,687128.0744,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11282,687155.9999,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11283,687170.0331,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11284,687197.9944,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11285,687211.9574,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11286,687225.5218,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11287,687253.4474,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11288,687267.4101,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11289,687295.3355,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11290,687309.298,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11291,687337.2255,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11292,687351.1867,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11293,687365.1487,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11294,687393.073,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11295,687407.0392,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11296,687433.9652,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11297,687447.9278,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11298,687475.8228,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11299,687490.4009,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11300,687517.627,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11301,687531.5924,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11302,687573.4865,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11303,687587.4434,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11304,687615.4759,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11305,687629.444,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11306,687657.3645,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11307,687671.3258,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11308,687685.2896,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11309,687713.4241,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11310,687727.385,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11311,687754.288,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11312,687768.287,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11313,687796.2112,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11314,687810.1755,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11315,687838.3436,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11316,687852.3053,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11317,687866.2701,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11318,687893.5844,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11319,687907.5327,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11320,687935.4586,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11321,688214.2812,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11322,688229.2407,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11323,688256.1871,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11324,688269.3898,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11325,688297.3671,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11326,688311.3299,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11327,688325.6706,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11328,688353.4844,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11329,688367.4431,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11330,688395.1982,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11331,688409.1598,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11332,688437.1297,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11333,688451.0904,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11334,688464.0612,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11335,688492.8331,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11336,688506.8031,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11337,688534.722,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11338,688547.6864,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11339,688575.6121,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11340,688589.6441,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11341,688617.5682,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11342,688631.5656,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11343,688645.5282,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11344,688673.4529,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
11345,696234.0771,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
11346,696248.0468,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
11347,696275.9557,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
11348,696289.9496,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
11349,696317.59,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
11350,696331.5514,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
11351,696345.5162,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
11352,696373.5328,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
11353,696387.4967,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
11354,696415.4221,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
11355,701775.3695,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11356,701789.3307,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11357,701817.2577,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11358,701831.2206,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11359,701845.1817,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11360,701873.1075,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11361,701887.0729,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11362,701914.9952,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11363,701928.9576,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11364,701956.8846,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11365,702053.6236,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11366,702067.5864,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11367,702095.5225,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11368,702110.4725,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11369,702137.3998,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11370,702151.4669,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11371,702165.4288,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11372,702193.3546,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11373,702207.3174,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11374,702235.2613,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11375,702249.4519,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11376,702276.4142,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11377,702290.3783,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11378,702304.3408,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11379,702332.3454,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11380,702346.322,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11381,702374.0693,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11382,702388.0325,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11383,702415.9582,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11384,702429.2327,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11385,702458.1035,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11386,702472.0653,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11387,702486.028,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11388,702512.9558,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11389,702526.9183,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11390,702554.8436,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11391,702568.8191,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11392,702596.8089,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11393,702610.7757,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11394,702624.7645,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11395,702652.7301,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11396,702666.6914,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11397,702694.6936,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11398,702708.306,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11399,702736.5131,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11400,702750.4789,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11401,702778.4068,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11402,702791.9385,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11403,703056.4672,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11404,703070.5927,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11405,703098.3995,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11406,703112.3624,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11407,703126.3239,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11408,703153.2526,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11409,703167.2389,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11410,703195.198,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11411,703209.1258,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11412,703237.0521,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11413,703251.2882,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11414,703265.2532,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11415,703293.2477,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11416,703307.2096,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11417,703334.8341,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11418,703349.4168,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11419,703376.3286,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11420,703390.0284,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11421,703403.9928,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11422,703432.6574,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11423,703446.6191,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11424,703474.1649,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11425,703488.1812,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11426,703516.1575,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11427,703530.1089,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11428,703558.0352,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11429,703572.0109,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11430,703586.008,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11431,703613.3412,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11432,703627.5849,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11433,703655.5103,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11434,703669.4722,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11435,703696.8131,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11436,703711.0633,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11437,703724.785,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11438,703752.7096,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11439,703766.7255,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11440,703794.6524,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11441,703808.6124,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11442,703836.5933,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11443,703850.5383,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11444,703877.5227,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11445,703891.4753,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11446,703905.4377,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11447,703933.3628,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11448,703947.3262,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11449,703975.2808,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11450,703989.2563,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11451,704017.168,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11452,704031.1301,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11453,704045.0929,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11454,704072.0216,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11455,704086.981,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11456,704114.0008,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11457,704127.9583,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11458,704156.2369,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11459,704170.1999,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11460,704198.1712,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11461,704212.1332,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11462,704226.0955,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11463,704254.0557,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11464,704268.0169,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11465,704295.7362,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11466,704309.5794,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11467,704337.0166,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11468,704350.9796,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11469,704364.9431,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
11470,704392.9429,,,,,,FaceRecording-1,1,RightSwitchPressed,Right+Switch+Pressed,D,N
